gr,freq,shape,colour,opacity,size
SX04I,13,circlerad,black,0.8,1
SX04J,23,circlerad,black,0.8,1
SX04Z,14,circlerad,black,0.8,1
SX05A,11,circlerad,black,0.8,1
SX05B,13,circlerad,black,0.8,1
SX05C,24,circlerad,black,0.8,1
SX05D,13,circlerad,black,0.8,1
SX05E,14,circlerad,black,0.8,1
SX05F,35,circlerad,black,0.8,1
SX05G,5,circlerad,black,0.8,1
SX05H,9,circlerad,black,0.8,1
SX05I,26,circlerad,black,0.8,1
SX05J,16,circlerad,black,0.8,1
SX05K,6,circlerad,black,0.8,1
SX05L,19,circlerad,black,0.8,1
SX05M,30,circlerad,black,0.8,1
SX05N,31,circlerad,black,0.8,1
SX05P,14,circlerad,black,0.8,1
SX05R,35,circlerad,black,0.8,1
SX05S,21,circlerad,black,0.8,1
SX05T,18,circlerad,black,0.8,1
SX05U,18,circlerad,black,0.8,1
SX05V,15,circlerad,black,0.8,1
SX05W,22,circlerad,black,0.8,1
SX05X,22,circlerad,black,0.8,1
SX05Y,13,circlerad,black,0.8,1
SX05Z,21,circlerad,black,0.8,1
SX06A,21,circlerad,black,0.8,1
SX06B,19,circlerad,black,0.8,1
SX06C,17,circlerad,black,0.8,1
SX06D,22,circlerad,black,0.8,1
SX06E,47,circlerad,black,0.8,1
SX06F,18,circlerad,black,0.8,1
SX06G,12,circlerad,black,0.8,1
SX06H,16,circlerad,black,0.8,1
SX06I,21,circlerad,black,0.8,1
SX06J,11,circlerad,black,0.8,1
SX06K,36,circlerad,black,0.8,1
SX06L,10,circlerad,black,0.8,1
SX06M,11,circlerad,black,0.8,1
SX06N,30,circlerad,black,0.8,1
SX06P,12,circlerad,black,0.8,1
SX06Q,17,circlerad,black,0.8,1
SX06R,8,circlerad,black,0.8,1
SX06S,18,circlerad,black,0.8,1
SX06T,57,circlerad,black,0.8,1
SX06U,8,circlerad,black,0.8,1
SX06V,22,circlerad,black,0.8,1
SX06W,33,circlerad,black,0.8,1
SX06X,14,circlerad,black,0.8,1
SX06Y,7,circlerad,black,0.8,1
SX06Z,13,circlerad,black,0.8,1
SX07A,43,circlerad,black,0.8,1
SX07B,25,circlerad,black,0.8,1
SX07C,11,circlerad,black,0.8,1
SX07D,16,circlerad,black,0.8,1
SX07E,10,circlerad,black,0.8,1
SX07F,6,circlerad,black,0.8,1
SX07G,16,circlerad,black,0.8,1
SX07H,12,circlerad,black,0.8,1
SX07I,13,circlerad,black,0.8,1
SX07J,11,circlerad,black,0.8,1
SX07K,8,circlerad,black,0.8,1
SX07L,9,circlerad,black,0.8,1
SX07M,14,circlerad,black,0.8,1
SX07N,20,circlerad,black,0.8,1
SX07P,24,circlerad,black,0.8,1
SX07Q,21,circlerad,black,0.8,1
SX07R,9,circlerad,black,0.8,1
SX07S,6,circlerad,black,0.8,1
SX07T,10,circlerad,black,0.8,1
SX07U,13,circlerad,black,0.8,1
SX07V,10,circlerad,black,0.8,1
SX07W,20,circlerad,black,0.8,1
SX07X,11,circlerad,black,0.8,1
SX07Y,21,circlerad,black,0.8,1
SX07Z,18,circlerad,black,0.8,1
SX08A,43,circlerad,black,0.8,1
SX08F,8,circlerad,black,0.8,1
SX08G,5,circlerad,black,0.8,1
SX08K,10,circlerad,black,0.8,1
SX08L,8,circlerad,black,0.8,1
SX08M,6,circlerad,black,0.8,1
SX08N,14,circlerad,black,0.8,1
SX08P,48,circlerad,black,0.8,1
SX08Q,12,circlerad,black,0.8,1
SX08R,10,circlerad,black,0.8,1
SX08S,12,circlerad,black,0.8,1
SX08T,19,circlerad,black,0.8,1
SX08U,28,circlerad,black,0.8,1
SX08V,12,circlerad,black,0.8,1
SX08W,12,circlerad,black,0.8,1
SX08X,9,circlerad,black,0.8,1
SX08Y,15,circlerad,black,0.8,1
SX08Z,14,circlerad,black,0.8,1
SX09Q,7,circlerad,black,0.8,1
SX09V,54,circlerad,black,0.8,1
SX14E,16,circlerad,black,0.8,1
SX15A,36,circlerad,black,0.8,1
SX15B,15,circlerad,black,0.8,1
SX15C,12,circlerad,black,0.8,1
SX15D,19,circlerad,black,0.8,1
SX15E,21,circlerad,black,0.8,1
SX15F,40,circlerad,black,0.8,1
SX15G,28,circlerad,black,0.8,1
SX15H,25,circlerad,black,0.8,1
SX15I,26,circlerad,black,0.8,1
SX15J,13,circlerad,black,0.8,1
SX15K,48,circlerad,black,0.8,1
SX15L,21,circlerad,black,0.8,1
SX15M,12,circlerad,black,0.8,1
SX15N,17,circlerad,black,0.8,1
SX15P,10,circlerad,black,0.8,1
SX15Q,24,circlerad,black,0.8,1
SX15R,19,circlerad,black,0.8,1
SX15S,8,circlerad,black,0.8,1
SX15T,8,circlerad,black,0.8,1
SX15U,8,circlerad,black,0.8,1
SX15V,16,circlerad,black,0.8,1
SX15W,12,circlerad,black,0.8,1
SX15X,9,circlerad,black,0.8,1
SX15Y,15,circlerad,black,0.8,1
SX15Z,14,circlerad,black,0.8,1
SX16A,26,circlerad,black,0.8,1
SX16B,14,circlerad,black,0.8,1
SX16C,15,circlerad,black,0.8,1
SX16D,11,circlerad,black,0.8,1
SX16E,11,circlerad,black,0.8,1
SX16F,11,circlerad,black,0.8,1
SX16G,12,circlerad,black,0.8,1
SX16H,18,circlerad,black,0.8,1
SX16I,18,circlerad,black,0.8,1
SX16J,10,circlerad,black,0.8,1
SX16K,6,circlerad,black,0.8,1
SX16L,17,circlerad,black,0.8,1
SX16M,14,circlerad,black,0.8,1
SX16N,8,circlerad,black,0.8,1
SX16P,24,circlerad,black,0.8,1
SX16Q,14,circlerad,black,0.8,1
SX16R,13,circlerad,black,0.8,1
SX16S,13,circlerad,black,0.8,1
SX16T,11,circlerad,black,0.8,1
SX16U,10,circlerad,black,0.8,1
SX16V,17,circlerad,black,0.8,1
SX16W,10,circlerad,black,0.8,1
SX16X,15,circlerad,black,0.8,1
SX16Y,17,circlerad,black,0.8,1
SX16Z,10,circlerad,black,0.8,1
SX17A,41,circlerad,black,0.8,1
SX17B,18,circlerad,black,0.8,1
SX17C,39,circlerad,black,0.8,1
SX17D,12,circlerad,black,0.8,1
SX17E,12,circlerad,black,0.8,1
SX17F,7,circlerad,black,0.8,1
SX17G,14,circlerad,black,0.8,1
SX17H,12,circlerad,black,0.8,1
SX17I,10,circlerad,black,0.8,1
SX17J,20,circlerad,black,0.8,1
SX17K,8,circlerad,black,0.8,1
SX17L,16,circlerad,black,0.8,1
SX17M,6,circlerad,black,0.8,1
SX17N,3,circlerad,black,0.8,1
SX17P,15,circlerad,black,0.8,1
SX17Q,16,circlerad,black,0.8,1
SX17R,10,circlerad,black,0.8,1
SX17S,4,circlerad,black,0.8,1
SX17T,11,circlerad,black,0.8,1
SX17U,1,circlerad,black,0.8,1
SX17V,10,circlerad,black,0.8,1
SX17W,18,circlerad,black,0.8,1
SX17X,19,circlerad,black,0.8,1
SX17Y,12,circlerad,black,0.8,1
SX17Z,7,circlerad,black,0.8,1
SX18A,12,circlerad,black,0.8,1
SX18B,15,circlerad,black,0.8,1
SX18C,13,circlerad,black,0.8,1
SX18D,6,circlerad,black,0.8,1
SX18E,12,circlerad,black,0.8,1
SX18F,11,circlerad,black,0.8,1
SX18G,6,circlerad,black,0.8,1
SX18H,12,circlerad,black,0.8,1
SX18I,12,circlerad,black,0.8,1
SX18J,9,circlerad,black,0.8,1
SX18K,8,circlerad,black,0.8,1
SX18L,8,circlerad,black,0.8,1
SX18M,12,circlerad,black,0.8,1
SX18N,8,circlerad,black,0.8,1
SX18P,10,circlerad,black,0.8,1
SX18R,11,circlerad,black,0.8,1
SX18S,5,circlerad,black,0.8,1
SX18T,7,circlerad,black,0.8,1
SX18U,9,circlerad,black,0.8,1
SX18V,1,circlerad,black,0.8,1
SX18W,8,circlerad,black,0.8,1
SX18X,15,circlerad,black,0.8,1
SX18Y,11,circlerad,black,0.8,1
SX18Z,10,circlerad,black,0.8,1
SX19A,27,circlerad,black,0.8,1
SX19B,14,circlerad,black,0.8,1
SX19F,19,circlerad,black,0.8,1
SX19G,8,circlerad,black,0.8,1
SX19H,17,circlerad,black,0.8,1
SX19I,16,circlerad,black,0.8,1
SX19K,9,circlerad,black,0.8,1
SX19L,13,circlerad,black,0.8,1
SX19M,10,circlerad,black,0.8,1
SX19N,31,circlerad,black,0.8,1
SX19P,3,circlerad,black,0.8,1
SX19Q,18,circlerad,black,0.8,1
SX19R,13,circlerad,black,0.8,1
SX19S,8,circlerad,black,0.8,1
SX19T,10,circlerad,black,0.8,1
SX19U,26,circlerad,black,0.8,1
SX19V,8,circlerad,black,0.8,1
SX19W,8,circlerad,black,0.8,1
SX19X,11,circlerad,black,0.8,1
SX19Y,9,circlerad,black,0.8,1
SX19Z,23,circlerad,black,0.8,1
SX25A,43,circlerad,black,0.8,1
SX25B,15,circlerad,black,0.8,1
SX25C,13,circlerad,black,0.8,1
SX25D,12,circlerad,black,0.8,1
SX25E,15,circlerad,black,0.8,1
SX25F,27,circlerad,black,0.8,1
SX25G,20,circlerad,black,0.8,1
SX25H,9,circlerad,black,0.8,1
SX25I,11,circlerad,black,0.8,1
SX25J,15,circlerad,black,0.8,1
SX25K,19,circlerad,black,0.8,1
SX25L,33,circlerad,black,0.8,1
SX25M,18,circlerad,black,0.8,1
SX25N,16,circlerad,black,0.8,1
SX25P,18,circlerad,black,0.8,1
SX25Q,1,circlerad,black,0.8,1
SX25R,13,circlerad,black,0.8,1
SX25S,20,circlerad,black,0.8,1
SX25T,15,circlerad,black,0.8,1
SX25U,7,circlerad,black,0.8,1
SX25X,21,circlerad,black,0.8,1
SX25Y,9,circlerad,black,0.8,1
SX25Z,11,circlerad,black,0.8,1
SX26A,10,circlerad,black,0.8,1
SX26B,9,circlerad,black,0.8,1
SX26C,10,circlerad,black,0.8,1
SX26D,16,circlerad,black,0.8,1
SX26E,9,circlerad,black,0.8,1
SX26F,7,circlerad,black,0.8,1
SX26G,14,circlerad,black,0.8,1
SX26H,13,circlerad,black,0.8,1
SX26I,9,circlerad,black,0.8,1
SX26J,24,circlerad,black,0.8,1
SX26K,14,circlerad,black,0.8,1
SX26L,22,circlerad,black,0.8,1
SX26M,20,circlerad,black,0.8,1
SX26N,17,circlerad,black,0.8,1
SX26P,10,circlerad,black,0.8,1
SX26Q,12,circlerad,black,0.8,1
SX26R,6,circlerad,black,0.8,1
SX26S,15,circlerad,black,0.8,1
SX26T,10,circlerad,black,0.8,1
SX26U,10,circlerad,black,0.8,1
SX26V,20,circlerad,black,0.8,1
SX26W,12,circlerad,black,0.8,1
SX26X,11,circlerad,black,0.8,1
SX26Y,16,circlerad,black,0.8,1
SX26Z,9,circlerad,black,0.8,1
SX27A,3,circlerad,black,0.8,1
SX27B,12,circlerad,black,0.8,1
SX27C,8,circlerad,black,0.8,1
SX27D,2,circlerad,black,0.8,1
SX27E,6,circlerad,black,0.8,1
SX27F,12,circlerad,black,0.8,1
SX27G,8,circlerad,black,0.8,1
SX27H,3,circlerad,black,0.8,1
SX27I,5,circlerad,black,0.8,1
SX27J,7,circlerad,black,0.8,1
SX27K,9,circlerad,black,0.8,1
SX27L,14,circlerad,black,0.8,1
SX27M,6,circlerad,black,0.8,1
SX27N,7,circlerad,black,0.8,1
SX27P,10,circlerad,black,0.8,1
SX27Q,15,circlerad,black,0.8,1
SX27R,17,circlerad,black,0.8,1
SX27S,7,circlerad,black,0.8,1
SX27T,17,circlerad,black,0.8,1
SX27U,7,circlerad,black,0.8,1
SX27V,11,circlerad,black,0.8,1
SX27W,14,circlerad,black,0.8,1
SX27X,15,circlerad,black,0.8,1
SX27Y,12,circlerad,black,0.8,1
SX27Z,5,circlerad,black,0.8,1
SX28A,15,circlerad,black,0.8,1
SX28B,7,circlerad,black,0.8,1
SX28C,12,circlerad,black,0.8,1
SX28D,7,circlerad,black,0.8,1
SX28E,10,circlerad,black,0.8,1
SX28F,15,circlerad,black,0.8,1
SX28G,8,circlerad,black,0.8,1
SX28H,13,circlerad,black,0.8,1
SX28I,9,circlerad,black,0.8,1
SX28J,8,circlerad,black,0.8,1
SX28K,8,circlerad,black,0.8,1
SX28L,13,circlerad,black,0.8,1
SX28M,13,circlerad,black,0.8,1
SX28N,9,circlerad,black,0.8,1
SX28P,12,circlerad,black,0.8,1
SX28Q,13,circlerad,black,0.8,1
SX28R,9,circlerad,black,0.8,1
SX28S,10,circlerad,black,0.8,1
SX28T,17,circlerad,black,0.8,1
SX28U,10,circlerad,black,0.8,1
SX28V,16,circlerad,black,0.8,1
SX28W,8,circlerad,black,0.8,1
SX28X,32,circlerad,black,0.8,1
SX28Y,10,circlerad,black,0.8,1
SX28Z,12,circlerad,black,0.8,1
SX29A,11,circlerad,black,0.8,1
SX29B,10,circlerad,black,0.8,1
SX29C,9,circlerad,black,0.8,1
SX29D,7,circlerad,black,0.8,1
SX29E,12,circlerad,black,0.8,1
SX29F,14,circlerad,black,0.8,1
SX29G,11,circlerad,black,0.8,1
SX29H,13,circlerad,black,0.8,1
SX29I,21,circlerad,black,0.8,1
SX29J,11,circlerad,black,0.8,1
SX29K,16,circlerad,black,0.8,1
SX29L,17,circlerad,black,0.8,1
SX29M,12,circlerad,black,0.8,1
SX29N,11,circlerad,black,0.8,1
SX29P,10,circlerad,black,0.8,1
SX29Q,13,circlerad,black,0.8,1
SX29R,18,circlerad,black,0.8,1
SX29S,12,circlerad,black,0.8,1
SX29T,13,circlerad,black,0.8,1
SX29U,9,circlerad,black,0.8,1
SX29V,14,circlerad,black,0.8,1
SX29W,8,circlerad,black,0.8,1
SX29X,11,circlerad,black,0.8,1
SX29Y,9,circlerad,black,0.8,1
SX29Z,16,circlerad,black,0.8,1
SX35B,2,circlerad,black,0.8,1
SX35C,25,circlerad,black,0.8,1
SX35D,12,circlerad,black,0.8,1
SX35E,11,circlerad,black,0.8,1
SX35G,5,circlerad,black,0.8,1
SX35H,11,circlerad,black,0.8,1
SX35I,10,circlerad,black,0.8,1
SX35J,11,circlerad,black,0.8,1
SX35L,12,circlerad,black,0.8,1
SX35M,21,circlerad,black,0.8,1
SX35N,17,circlerad,black,0.8,1
SX35P,20,circlerad,black,0.8,1
SX35R,23,circlerad,black,0.8,1
SX35S,13,circlerad,black,0.8,1
SX35T,21,circlerad,black,0.8,1
SX35U,19,circlerad,black,0.8,1
SX35V,1,circlerad,black,0.8,1
SX35W,18,circlerad,black,0.8,1
SX35X,24,circlerad,black,0.8,1
SX35Y,17,circlerad,black,0.8,1
SX35Z,10,circlerad,black,0.8,1
SX36A,8,circlerad,black,0.8,1
SX36B,14,circlerad,black,0.8,1
SX36C,9,circlerad,black,0.8,1
SX36D,19,circlerad,black,0.8,1
SX36E,8,circlerad,black,0.8,1
SX36F,6,circlerad,black,0.8,1
SX36G,8,circlerad,black,0.8,1
SX36H,8,circlerad,black,0.8,1
SX36I,17,circlerad,black,0.8,1
SX36J,15,circlerad,black,0.8,1
SX36K,15,circlerad,black,0.8,1
SX36L,10,circlerad,black,0.8,1
SX36M,15,circlerad,black,0.8,1
SX36N,25,circlerad,black,0.8,1
SX36P,13,circlerad,black,0.8,1
SX36Q,10,circlerad,black,0.8,1
SX36R,38,circlerad,black,0.8,1
SX36S,13,circlerad,black,0.8,1
SX36T,17,circlerad,black,0.8,1
SX36U,9,circlerad,black,0.8,1
SX36V,21,circlerad,black,0.8,1
SX36W,11,circlerad,black,0.8,1
SX36X,15,circlerad,black,0.8,1
SX36Y,16,circlerad,black,0.8,1
SX36Z,10,circlerad,black,0.8,1
SX37A,15,circlerad,black,0.8,1
SX37B,16,circlerad,black,0.8,1
SX37C,9,circlerad,black,0.8,1
SX37D,17,circlerad,black,0.8,1
SX37E,10,circlerad,black,0.8,1
SX37F,9,circlerad,black,0.8,1
SX37G,9,circlerad,black,0.8,1
SX37H,9,circlerad,black,0.8,1
SX37I,20,circlerad,black,0.8,1
SX37J,9,circlerad,black,0.8,1
SX37K,12,circlerad,black,0.8,1
SX37L,20,circlerad,black,0.8,1
SX37M,19,circlerad,black,0.8,1
SX37N,23,circlerad,black,0.8,1
SX37P,10,circlerad,black,0.8,1
SX37Q,11,circlerad,black,0.8,1
SX37R,24,circlerad,black,0.8,1
SX37S,16,circlerad,black,0.8,1
SX37T,20,circlerad,black,0.8,1
SX37U,18,circlerad,black,0.8,1
SX37V,13,circlerad,black,0.8,1
SX37W,45,circlerad,black,0.8,1
SX37X,15,circlerad,black,0.8,1
SX37Y,20,circlerad,black,0.8,1
SX37Z,11,circlerad,black,0.8,1
SX38A,9,circlerad,black,0.8,1
SX38B,9,circlerad,black,0.8,1
SX38C,18,circlerad,black,0.8,1
SX38D,15,circlerad,black,0.8,1
SX38E,23,circlerad,black,0.8,1
SX38F,8,circlerad,black,0.8,1
SX38G,12,circlerad,black,0.8,1
SX38H,34,circlerad,black,0.8,1
SX38I,11,circlerad,black,0.8,1
SX38J,27,circlerad,black,0.8,1
SX38K,12,circlerad,black,0.8,1
SX38L,17,circlerad,black,0.8,1
SX38M,19,circlerad,black,0.8,1
SX38N,17,circlerad,black,0.8,1
SX38P,15,circlerad,black,0.8,1
SX38Q,20,circlerad,black,0.8,1
SX38R,16,circlerad,black,0.8,1
SX38S,12,circlerad,black,0.8,1
SX38T,3,circlerad,black,0.8,1
SX38U,4,circlerad,black,0.8,1
SX38V,3,circlerad,black,0.8,1
SX38W,3,circlerad,black,0.8,1
SX38X,5,circlerad,black,0.8,1
SX38Y,3,circlerad,black,0.8,1
SX38Z,3,circlerad,black,0.8,1
SX39A,11,circlerad,black,0.8,1
SX39B,10,circlerad,black,0.8,1
SX39C,13,circlerad,black,0.8,1
SX39D,13,circlerad,black,0.8,1
SX39E,19,circlerad,black,0.8,1
SX39F,16,circlerad,black,0.8,1
SX39G,12,circlerad,black,0.8,1
SX39H,14,circlerad,black,0.8,1
SX39I,9,circlerad,black,0.8,1
SX39J,6,circlerad,black,0.8,1
SX39K,7,circlerad,black,0.8,1
SX39L,5,circlerad,black,0.8,1
SX39M,3,circlerad,black,0.8,1
SX39N,4,circlerad,black,0.8,1
SX39P,6,circlerad,black,0.8,1
SX39Q,3,circlerad,black,0.8,1
SX39R,6,circlerad,black,0.8,1
SX39S,5,circlerad,black,0.8,1
SX39T,6,circlerad,black,0.8,1
SX39U,5,circlerad,black,0.8,1
SX39V,6,circlerad,black,0.8,1
SX39W,9,circlerad,black,0.8,1
SX39X,4,circlerad,black,0.8,1
SX39Y,7,circlerad,black,0.8,1
SX39Z,6,circlerad,black,0.8,1
SX44E,7,circlerad,black,0.8,1
SX44J,55,circlerad,black,0.8,1
SX44P,14,circlerad,black,0.8,1
SX44Z,13,circlerad,black,0.8,1
SX45A,13,circlerad,black,0.8,1
SX45B,17,circlerad,black,0.8,1
SX45C,14,circlerad,black,0.8,1
SX45D,24,circlerad,black,0.8,1
SX45E,11,circlerad,black,0.8,1
SX45F,24,circlerad,black,0.8,1
SX45G,26,circlerad,black,0.8,1
SX45H,15,circlerad,black,0.8,1
SX45I,16,circlerad,black,0.8,1
SX45J,24,circlerad,black,0.8,1
SX45K,7,circlerad,black,0.8,1
SX45L,9,circlerad,black,0.8,1
SX45M,12,circlerad,black,0.8,1
SX45N,4,circlerad,black,0.8,1
SX45P,8,circlerad,black,0.8,1
SX45R,6,circlerad,black,0.8,1
SX45S,12,circlerad,black,0.8,1
SX45T,8,circlerad,black,0.8,1
SX45U,5,circlerad,black,0.8,1
SX45V,7,circlerad,black,0.8,1
SX45W,7,circlerad,black,0.8,1
SX45X,5,circlerad,black,0.8,1
SX45Y,4,circlerad,black,0.8,1
SX45Z,11,circlerad,black,0.8,1
SX46A,10,circlerad,black,0.8,1
SX46B,11,circlerad,black,0.8,1
SX46C,25,circlerad,black,0.8,1
SX46D,25,circlerad,black,0.8,1
SX46E,26,circlerad,black,0.8,1
SX46F,33,circlerad,black,0.8,1
SX46G,12,circlerad,black,0.8,1
SX46H,25,circlerad,black,0.8,1
SX46I,16,circlerad,black,0.8,1
SX46J,44,circlerad,black,0.8,1
SX46K,10,circlerad,black,0.8,1
SX46L,17,circlerad,black,0.8,1
SX46M,4,circlerad,black,0.8,1
SX46N,8,circlerad,black,0.8,1
SX46P,32,circlerad,black,0.8,1
SX46Q,4,circlerad,black,0.8,1
SX46R,10,circlerad,black,0.8,1
SX46S,12,circlerad,black,0.8,1
SX46T,9,circlerad,black,0.8,1
SX46U,15,circlerad,black,0.8,1
SX46V,6,circlerad,black,0.8,1
SX46W,6,circlerad,black,0.8,1
SX46X,10,circlerad,black,0.8,1
SX46Y,10,circlerad,black,0.8,1
SX46Z,25,circlerad,black,0.8,1
SX47A,43,circlerad,black,0.8,1
SX47B,33,circlerad,black,0.8,1
SX47C,18,circlerad,black,0.8,1
SX47D,4,circlerad,black,0.8,1
SX47E,3,circlerad,black,0.8,1
SX47F,32,circlerad,black,0.8,1
SX47G,11,circlerad,black,0.8,1
SX47H,3,circlerad,black,0.8,1
SX47I,5,circlerad,black,0.8,1
SX47J,11,circlerad,black,0.8,1
SX47K,11,circlerad,black,0.8,1
SX47L,4,circlerad,black,0.8,1
SX47M,3,circlerad,black,0.8,1
SX47N,3,circlerad,black,0.8,1
SX47P,3,circlerad,black,0.8,1
SX47Q,13,circlerad,black,0.8,1
SX47R,9,circlerad,black,0.8,1
SX47S,6,circlerad,black,0.8,1
SX47T,3,circlerad,black,0.8,1
SX47U,3,circlerad,black,0.8,1
SX47V,26,circlerad,black,0.8,1
SX47W,28,circlerad,black,0.8,1
SX47X,5,circlerad,black,0.8,1
SX47Y,6,circlerad,black,0.8,1
SX47Z,15,circlerad,black,0.8,1
SX48A,3,circlerad,black,0.8,1
SX48B,5,circlerad,black,0.8,1
SX48C,4,circlerad,black,0.8,1
SX48D,6,circlerad,black,0.8,1
SX48E,3,circlerad,black,0.8,1
SX48F,6,circlerad,black,0.8,1
SX48G,8,circlerad,black,0.8,1
SX48H,5,circlerad,black,0.8,1
SX48I,3,circlerad,black,0.8,1
SX48J,4,circlerad,black,0.8,1
SX48K,5,circlerad,black,0.8,1
SX48L,7,circlerad,black,0.8,1
SX48M,5,circlerad,black,0.8,1
SX48N,3,circlerad,black,0.8,1
SX48P,3,circlerad,black,0.8,1
SX48Q,6,circlerad,black,0.8,1
SX48R,3,circlerad,black,0.8,1
SX48S,6,circlerad,black,0.8,1
SX48T,3,circlerad,black,0.8,1
SX48U,4,circlerad,black,0.8,1
SX48V,14,circlerad,black,0.8,1
SX48W,16,circlerad,black,0.8,1
SX48X,3,circlerad,black,0.8,1
SX48Y,3,circlerad,black,0.8,1
SX48Z,6,circlerad,black,0.8,1
SX49A,3,circlerad,black,0.8,1
SX49B,5,circlerad,black,0.8,1
SX49C,3,circlerad,black,0.8,1
SX49D,6,circlerad,black,0.8,1
SX49E,5,circlerad,black,0.8,1
SX49F,4,circlerad,black,0.8,1
SX49G,4,circlerad,black,0.8,1
SX49H,4,circlerad,black,0.8,1
SX49I,6,circlerad,black,0.8,1
SX49J,9,circlerad,black,0.8,1
SX49K,5,circlerad,black,0.8,1
SX49L,3,circlerad,black,0.8,1
SX49M,6,circlerad,black,0.8,1
SX49N,4,circlerad,black,0.8,1
SX49P,3,circlerad,black,0.8,1
SX49Q,11,circlerad,black,0.8,1
SX49R,7,circlerad,black,0.8,1
SX49S,3,circlerad,black,0.8,1
SX49T,4,circlerad,black,0.8,1
SX49U,3,circlerad,black,0.8,1
SX49V,4,circlerad,black,0.8,1
SX49W,3,circlerad,black,0.8,1
SX49X,3,circlerad,black,0.8,1
SX49Y,6,circlerad,black,0.8,1
SX49Z,3,circlerad,black,0.8,1
SX54E,27,circlerad,black,0.8,1
SX54I,13,circlerad,black,0.8,1
SX54J,9,circlerad,black,0.8,1
SX54M,6,circlerad,black,0.8,1
SX54N,9,circlerad,black,0.8,1
SX54P,8,circlerad,black,0.8,1
SX54S,1,circlerad,black,0.8,1
SX54T,9,circlerad,black,0.8,1
SX54U,6,circlerad,black,0.8,1
SX54Y,9,circlerad,black,0.8,1
SX54Z,6,circlerad,black,0.8,1
SX55A,8,circlerad,black,0.8,1
SX55B,9,circlerad,black,0.8,1
SX55C,10,circlerad,black,0.8,1
SX55D,22,circlerad,black,0.8,1
SX55E,8,circlerad,black,0.8,1
SX55F,6,circlerad,black,0.8,1
SX55G,7,circlerad,black,0.8,1
SX55H,9,circlerad,black,0.8,1
SX55I,16,circlerad,black,0.8,1
SX55J,9,circlerad,black,0.8,1
SX55K,11,circlerad,black,0.8,1
SX55L,9,circlerad,black,0.8,1
SX55M,8,circlerad,black,0.8,1
SX55N,9,circlerad,black,0.8,1
SX55P,7,circlerad,black,0.8,1
SX55Q,13,circlerad,black,0.8,1
SX55R,10,circlerad,black,0.8,1
SX55S,11,circlerad,black,0.8,1
SX55T,7,circlerad,black,0.8,1
SX55U,8,circlerad,black,0.8,1
SX55V,8,circlerad,black,0.8,1
SX55W,12,circlerad,black,0.8,1
SX55X,10,circlerad,black,0.8,1
SX55Y,5,circlerad,black,0.8,1
SX55Z,10,circlerad,black,0.8,1
SX56A,8,circlerad,black,0.8,1
SX56B,6,circlerad,black,0.8,1
SX56C,6,circlerad,black,0.8,1
SX56D,6,circlerad,black,0.8,1
SX56E,9,circlerad,black,0.8,1
SX56F,9,circlerad,black,0.8,1
SX56G,8,circlerad,black,0.8,1
SX56H,12,circlerad,black,0.8,1
SX56I,14,circlerad,black,0.8,1
SX56J,9,circlerad,black,0.8,1
SX56K,7,circlerad,black,0.8,1
SX56L,7,circlerad,black,0.8,1
SX56M,7,circlerad,black,0.8,1
SX56N,7,circlerad,black,0.8,1
SX56P,11,circlerad,black,0.8,1
SX56Q,5,circlerad,black,0.8,1
SX56R,3,circlerad,black,0.8,1
SX56S,4,circlerad,black,0.8,1
SX56T,6,circlerad,black,0.8,1
SX56U,6,circlerad,black,0.8,1
SX56V,7,circlerad,black,0.8,1
SX56Y,3,circlerad,black,0.8,1
SX56Z,1,circlerad,black,0.8,1
SX57A,7,circlerad,black,0.8,1
SX57B,8,circlerad,black,0.8,1
SX57C,8,circlerad,black,0.8,1
SX57D,7,circlerad,black,0.8,1
SX57E,8,circlerad,black,0.8,1
SX57F,14,circlerad,black,0.8,1
SX57G,6,circlerad,black,0.8,1
SX57H,2,circlerad,black,0.8,1
SX57I,5,circlerad,black,0.8,1
SX57J,15,circlerad,black,0.8,1
SX57K,9,circlerad,black,0.8,1
SX57L,7,circlerad,black,0.8,1
SX57M,8,circlerad,black,0.8,1
SX57N,1,circlerad,black,0.8,1
SX57P,4,circlerad,black,0.8,1
SX57Q,3,circlerad,black,0.8,1
SX57R,3,circlerad,black,0.8,1
SX57S,5,circlerad,black,0.8,1
SX57T,1,circlerad,black,0.8,1
SX57V,3,circlerad,black,0.8,1
SX57W,8,circlerad,black,0.8,1
SX57X,4,circlerad,black,0.8,1
SX57Y,4,circlerad,black,0.8,1
SX58A,5,circlerad,black,0.8,1
SX58B,10,circlerad,black,0.8,1
SX58C,4,circlerad,black,0.8,1
SX58D,12,circlerad,black,0.8,1
SX58E,8,circlerad,black,0.8,1
SX58F,22,circlerad,black,0.8,1
SX58G,6,circlerad,black,0.8,1
SX58H,4,circlerad,black,0.8,1
SX58I,5,circlerad,black,0.8,1
SX58J,8,circlerad,black,0.8,1
SX58K,5,circlerad,black,0.8,1
SX58L,6,circlerad,black,0.8,1
SX58M,2,circlerad,black,0.8,1
SX58N,2,circlerad,black,0.8,1
SX58T,4,circlerad,black,0.8,1
SX58U,2,circlerad,black,0.8,1
SX58Z,2,circlerad,black,0.8,1
SX59A,3,circlerad,black,0.8,1
SX59B,3,circlerad,black,0.8,1
SX59C,4,circlerad,black,0.8,1
SX59D,5,circlerad,black,0.8,1
SX59E,3,circlerad,black,0.8,1
SX59F,10,circlerad,black,0.8,1
