gr,freq,shape,colour,opacity,size
SO9471,3,circlerad,black,0.8,1
SO9472,2,circlerad,black,0.8,1
SO9476,1,circlerad,black,0.8,1
SO9477,1,circlerad,black,0.8,1
SO9481,3,circlerad,black,0.8,1
SO9491,1,circlerad,black,0.8,1
SO9492,1,circlerad,black,0.8,1
SO9497,1,circlerad,black,0.8,1
SO9512,2,circlerad,black,0.8,1
SO9513,1,circlerad,black,0.8,1
SO9520,1,circlerad,black,0.8,1
SO9523,1,circlerad,black,0.8,1
SO9533,1,circlerad,black,0.8,1
SO9548,2,circlerad,black,0.8,1
SO9565,1,circlerad,black,0.8,1
SO9568,3,circlerad,black,0.8,1
SO9569,2,circlerad,black,0.8,1
SO9572,3,circlerad,black,0.8,1
SO9573,2,circlerad,black,0.8,1
SO9574,1,circlerad,black,0.8,1
SO9576,1,circlerad,black,0.8,1
SO9582,2,circlerad,black,0.8,1
SO9584,1,circlerad,black,0.8,1
SO9585,1,circlerad,black,0.8,1
SO9586,1,circlerad,black,0.8,1
SO9589,1,circlerad,black,0.8,1
SO9590,2,circlerad,black,0.8,1
SO9596,1,circlerad,black,0.8,1
SO9610,1,circlerad,black,0.8,1
SO9611,1,circlerad,black,0.8,1
SO9617,2,circlerad,black,0.8,1
SO9621,1,circlerad,black,0.8,1
SO9633,7,circlerad,black,0.8,1
SO9634,1,circlerad,black,0.8,1
SO9645,1,circlerad,black,0.8,1
SO9669,4,circlerad,black,0.8,1
SO9670,6,circlerad,black,0.8,1
SO9671,2,circlerad,black,0.8,1
SO9672,2,circlerad,black,0.8,1
SO9673,1,circlerad,black,0.8,1
SO9674,2,circlerad,black,0.8,1
SO9675,2,circlerad,black,0.8,1
SO9676,2,circlerad,black,0.8,1
SO9677,1,circlerad,black,0.8,1
SO9678,1,circlerad,black,0.8,1
SO9683,1,circlerad,black,0.8,1
SO9685,3,circlerad,black,0.8,1
SO9688,2,circlerad,black,0.8,1
SO9689,1,circlerad,black,0.8,1
SO9690,1,circlerad,black,0.8,1
SO9699,1,circlerad,black,0.8,1
SO9709,1,circlerad,black,0.8,1
SO9720,1,circlerad,black,0.8,1
SO9725,1,circlerad,black,0.8,1
SO9733,1,circlerad,black,0.8,1
SO9735,1,circlerad,black,0.8,1
SO9744,1,circlerad,black,0.8,1
SO9755,2,circlerad,black,0.8,1
SO9770,3,circlerad,black,0.8,1
SO9773,2,circlerad,black,0.8,1
SO9775,2,circlerad,black,0.8,1
SO9776,2,circlerad,black,0.8,1
SO9778,1,circlerad,black,0.8,1
SO9782,2,circlerad,black,0.8,1
SO9783,4,circlerad,black,0.8,1
SO9788,2,circlerad,black,0.8,1
SO9789,3,circlerad,black,0.8,1
SO9790,1,circlerad,black,0.8,1
SO9794,2,circlerad,black,0.8,1
SO9819,1,circlerad,black,0.8,1
SO9827,1,circlerad,black,0.8,1
SO9833,1,circlerad,black,0.8,1
SO9847,2,circlerad,black,0.8,1
SO9860,2,circlerad,black,0.8,1
SO9870,4,circlerad,black,0.8,1
SO9873,2,circlerad,black,0.8,1
SO9876,2,circlerad,black,0.8,1
SO9877,1,circlerad,black,0.8,1
SO9879,1,circlerad,black,0.8,1
SO9880,1,circlerad,black,0.8,1
SO9881,1,circlerad,black,0.8,1
SO9882,4,circlerad,black,0.8,1
SO9883,7,circlerad,black,0.8,1
SO9884,2,circlerad,black,0.8,1
SO9886,1,circlerad,black,0.8,1
SO9887,2,circlerad,black,0.8,1
SO9888,1,circlerad,black,0.8,1
SO9889,2,circlerad,black,0.8,1
SO9898,1,circlerad,black,0.8,1
SO9920,2,circlerad,black,0.8,1
SO9944,4,circlerad,black,0.8,1
SO9969,3,circlerad,black,0.8,1
SO9972,2,circlerad,black,0.8,1
SO9977,1,circlerad,black,0.8,1
SO9983,5,circlerad,black,0.8,1
SO9984,4,circlerad,black,0.8,1
SO9985,1,circlerad,black,0.8,1
SO9986,3,circlerad,black,0.8,1
SO9987,2,circlerad,black,0.8,1
SO9988,1,circlerad,black,0.8,1
SO9989,1,circlerad,black,0.8,1
SO9996,1,circlerad,black,0.8,1
SP0000,1,circlerad,black,0.8,1
SP0004,1,circlerad,black,0.8,1
SP0005,1,circlerad,black,0.8,1
SP0020,1,circlerad,black,0.8,1
SP0037,2,circlerad,black,0.8,1
SP0068,2,circlerad,black,0.8,1
SP0072,2,circlerad,black,0.8,1
SP0076,1,circlerad,black,0.8,1
SP0077,4,circlerad,black,0.8,1
SP0085,2,circlerad,black,0.8,1
SP0086,2,circlerad,black,0.8,1
SP0091,2,circlerad,black,0.8,1
SP0092,1,circlerad,black,0.8,1
SP0101,3,circlerad,black,0.8,1
SP0105,1,circlerad,black,0.8,1
SP0120,1,circlerad,black,0.8,1
SP0138,2,circlerad,black,0.8,1
SP0146,1,circlerad,black,0.8,1
SP0147,1,circlerad,black,0.8,1
SP0167,3,circlerad,black,0.8,1
SP0168,2,circlerad,black,0.8,1
SP0173,2,circlerad,black,0.8,1
SP0174,1,circlerad,black,0.8,1
SP0177,3,circlerad,black,0.8,1
SP0178,3,circlerad,black,0.8,1
SP0179,1,circlerad,black,0.8,1
SP0181,2,circlerad,black,0.8,1
SP0182,2,circlerad,black,0.8,1
SP0183,2,circlerad,black,0.8,1
SP0184,1,circlerad,black,0.8,1
SP0185,6,circlerad,black,0.8,1
SP0188,1,circlerad,black,0.8,1
SP0189,1,circlerad,black,0.8,1
SP0191,1,circlerad,black,0.8,1
SP0201,2,circlerad,black,0.8,1
SP0202,1,circlerad,black,0.8,1
SP0204,1,circlerad,black,0.8,1
SP0218,1,circlerad,black,0.8,1
SP0219,4,circlerad,black,0.8,1
SP0266,3,circlerad,black,0.8,1
SP0273,3,circlerad,black,0.8,1
SP0274,1,circlerad,black,0.8,1
SP0275,1,circlerad,black,0.8,1
SP0276,1,circlerad,black,0.8,1
SP0280,1,circlerad,black,0.8,1
SP0285,3,circlerad,black,0.8,1
SP0286,2,circlerad,black,0.8,1
SP0293,1,circlerad,black,0.8,1
SP0294,1,circlerad,black,0.8,1
SP0300,1,circlerad,black,0.8,1
SP0301,2,circlerad,black,0.8,1
SP0302,1,circlerad,black,0.8,1
SP0303,1,circlerad,black,0.8,1
SP0304,1,circlerad,black,0.8,1
SP0317,1,circlerad,black,0.8,1
SP0318,2,circlerad,black,0.8,1
SP0340,5,circlerad,black,0.8,1
SP0341,3,circlerad,black,0.8,1
SP0345,1,circlerad,black,0.8,1
SP0346,1,circlerad,black,0.8,1
SP0366,1,circlerad,black,0.8,1
SP0370,1,circlerad,black,0.8,1
SP0371,1,circlerad,black,0.8,1
SP0373,3,circlerad,black,0.8,1
SP0374,1,circlerad,black,0.8,1
SP0375,1,circlerad,black,0.8,1
SP0377,3,circlerad,black,0.8,1
SP0380,3,circlerad,black,0.8,1
SP0381,3,circlerad,black,0.8,1
SP0382,1,circlerad,black,0.8,1
SP0417,2,circlerad,black,0.8,1
SP0441,2,circlerad,black,0.8,1
SP0442,3,circlerad,black,0.8,1
SP0446,2,circlerad,black,0.8,1
SP0447,2,circlerad,black,0.8,1
SP0448,1,circlerad,black,0.8,1
SP0461,1,circlerad,black,0.8,1
SP0462,2,circlerad,black,0.8,1
SP0465,3,circlerad,black,0.8,1
SP0466,2,circlerad,black,0.8,1
SP0467,1,circlerad,black,0.8,1
SP0468,1,circlerad,black,0.8,1
SP0473,2,circlerad,black,0.8,1
SP0477,6,circlerad,black,0.8,1
SP0478,2,circlerad,black,0.8,1
SP0479,3,circlerad,black,0.8,1
SP0480,1,circlerad,black,0.8,1
SP0481,2,circlerad,black,0.8,1
SP0482,2,circlerad,black,0.8,1
SP0486,1,circlerad,black,0.8,1
SP0494,2,circlerad,black,0.8,1
SP0498,2,circlerad,black,0.8,1
SP0517,1,circlerad,black,0.8,1
SP0541,1,circlerad,black,0.8,1
SP0542,4,circlerad,black,0.8,1
SP0544,1,circlerad,black,0.8,1
SP0545,2,circlerad,black,0.8,1
SP0548,3,circlerad,black,0.8,1
SP0551,2,circlerad,black,0.8,1
SP0558,1,circlerad,black,0.8,1
SP0566,3,circlerad,black,0.8,1
SP0567,2,circlerad,black,0.8,1
SP0568,1,circlerad,black,0.8,1
SP0572,2,circlerad,black,0.8,1
SP0573,2,circlerad,black,0.8,1
SP0575,1,circlerad,black,0.8,1
SP0578,1,circlerad,black,0.8,1
SP0580,2,circlerad,black,0.8,1
SP0583,1,circlerad,black,0.8,1
SP0585,1,circlerad,black,0.8,1
SP0586,2,circlerad,black,0.8,1
SP0593,2,circlerad,black,0.8,1
SP0598,1,circlerad,black,0.8,1
SP0599,1,circlerad,black,0.8,1
SP0617,1,circlerad,black,0.8,1
SP0641,1,circlerad,black,0.8,1
SP0643,2,circlerad,black,0.8,1
SP0666,3,circlerad,black,0.8,1
SP0667,5,circlerad,black,0.8,1
SP0668,1,circlerad,black,0.8,1
SP0672,2,circlerad,black,0.8,1
SP0673,2,circlerad,black,0.8,1
SP0678,3,circlerad,black,0.8,1
SP0683,2,circlerad,black,0.8,1
SP0684,2,circlerad,black,0.8,1
SP0685,4,circlerad,black,0.8,1
SP0690,1,circlerad,black,0.8,1
SP0691,1,circlerad,black,0.8,1
SP0695,2,circlerad,black,0.8,1
SP0696,1,circlerad,black,0.8,1
SP0698,1,circlerad,black,0.8,1
SP0699,2,circlerad,black,0.8,1
SP0711,1,circlerad,black,0.8,1
SP0717,1,circlerad,black,0.8,1
SP0743,1,circlerad,black,0.8,1
SP0745,1,circlerad,black,0.8,1
SP0751,1,circlerad,black,0.8,1
SP0757,1,circlerad,black,0.8,1
SP0760,1,circlerad,black,0.8,1
SP0761,1,circlerad,black,0.8,1
SP0762,1,circlerad,black,0.8,1
SP0766,1,circlerad,black,0.8,1
SP0768,2,circlerad,black,0.8,1
SP0772,2,circlerad,black,0.8,1
SP0773,3,circlerad,black,0.8,1
SP0774,2,circlerad,black,0.8,1
SP0775,3,circlerad,black,0.8,1
SP0776,2,circlerad,black,0.8,1
SP0777,2,circlerad,black,0.8,1
SP0778,5,circlerad,black,0.8,1
SP0779,1,circlerad,black,0.8,1
SP0781,1,circlerad,black,0.8,1
SP0786,2,circlerad,black,0.8,1
SP0788,1,circlerad,black,0.8,1
SP0791,1,circlerad,black,0.8,1
SP0792,4,circlerad,black,0.8,1
SP0793,1,circlerad,black,0.8,1
SP0794,1,circlerad,black,0.8,1
SP0795,1,circlerad,black,0.8,1
SP0796,2,circlerad,black,0.8,1
SP0799,1,circlerad,black,0.8,1
SP0816,1,circlerad,black,0.8,1
SP0853,1,circlerad,black,0.8,1
SP0857,1,circlerad,black,0.8,1
SP0860,1,circlerad,black,0.8,1
SP0865,1,circlerad,black,0.8,1
SP0866,1,circlerad,black,0.8,1
SP0868,2,circlerad,black,0.8,1
SP0870,2,circlerad,black,0.8,1
SP0871,3,circlerad,black,0.8,1
SP0872,2,circlerad,black,0.8,1
SP0887,3,circlerad,black,0.8,1
SP0888,2,circlerad,black,0.8,1
SP0889,1,circlerad,black,0.8,1
SP0892,1,circlerad,black,0.8,1
SP0893,2,circlerad,black,0.8,1
SP0895,1,circlerad,black,0.8,1
SP0896,3,circlerad,black,0.8,1
SP0898,1,circlerad,black,0.8,1
SP0916,1,circlerad,black,0.8,1
SP0943,1,circlerad,black,0.8,1
SP0968,2,circlerad,black,0.8,1
SP0969,3,circlerad,black,0.8,1
SP0970,2,circlerad,black,0.8,1
SP0982,2,circlerad,black,0.8,1
SP0985,2,circlerad,black,0.8,1
SP0988,1,circlerad,black,0.8,1
SP0994,2,circlerad,black,0.8,1
SP1014,1,circlerad,black,0.8,1
SP1016,1,circlerad,black,0.8,1
SP1045,1,circlerad,black,0.8,1
SP1066,2,circlerad,black,0.8,1
SP1080,4,circlerad,black,0.8,1
SP1081,1,circlerad,black,0.8,1
SP1089,1,circlerad,black,0.8,1
SP1090,1,circlerad,black,0.8,1
SP1095,1,circlerad,black,0.8,1
SP1115,1,circlerad,black,0.8,1
SP1137,1,circlerad,black,0.8,1
SP1141,1,circlerad,black,0.8,1
SP1144,3,circlerad,black,0.8,1
SP1180,1,circlerad,black,0.8,1
SP1181,1,circlerad,black,0.8,1
SP1182,2,circlerad,black,0.8,1
SP1185,1,circlerad,black,0.8,1
SP1189,1,circlerad,black,0.8,1
SP1190,4,circlerad,black,0.8,1
SP1192,1,circlerad,black,0.8,1
SP1215,1,circlerad,black,0.8,1
SP1242,1,circlerad,black,0.8,1
SP1254,1,circlerad,black,0.8,1
SP1263,1,circlerad,black,0.8,1
SP1265,1,circlerad,black,0.8,1
SP1284,1,circlerad,black,0.8,1
SP1285,2,circlerad,black,0.8,1
SP1286,1,circlerad,black,0.8,1
SP1290,2,circlerad,black,0.8,1
SP1292,1,circlerad,black,0.8,1
SP1294,1,circlerad,black,0.8,1
SP1297,1,circlerad,black,0.8,1
SP1372,1,circlerad,black,0.8,1
SP1376,1,circlerad,black,0.8,1
SP1384,3,circlerad,black,0.8,1
SP1389,1,circlerad,black,0.8,1
SP1391,1,circlerad,black,0.8,1
SP1392,1,circlerad,black,0.8,1
SP1394,1,circlerad,black,0.8,1
SP1398,1,circlerad,black,0.8,1
SP1399,1,circlerad,black,0.8,1
SP1414,2,circlerad,black,0.8,1
SP1456,2,circlerad,black,0.8,1
SP1475,1,circlerad,black,0.8,1
SP1476,1,circlerad,black,0.8,1
SP1483,1,circlerad,black,0.8,1
SP1486,3,circlerad,black,0.8,1
SP1490,1,circlerad,black,0.8,1
SP1491,1,circlerad,black,0.8,1
SP1493,1,circlerad,black,0.8,1
SP1563,1,circlerad,black,0.8,1
SP1569,1,circlerad,black,0.8,1
SP1571,1,circlerad,black,0.8,1
SP1583,1,circlerad,black,0.8,1
SP1585,1,circlerad,black,0.8,1
SP1586,1,circlerad,black,0.8,1
SP1590,1,circlerad,black,0.8,1
SP1593,1,circlerad,black,0.8,1
SP1594,1,circlerad,black,0.8,1
SP1595,1,circlerad,black,0.8,1
SP1597,2,circlerad,black,0.8,1
SP1613,2,circlerad,black,0.8,1
SP1670,1,circlerad,black,0.8,1
SP1680,1,circlerad,black,0.8,1
SP1687,1,circlerad,black,0.8,1
SP1690,3,circlerad,black,0.8,1
SP1713,1,circlerad,black,0.8,1
SP1722,1,circlerad,black,0.8,1
SP1748,1,circlerad,black,0.8,1
SP1749,1,circlerad,black,0.8,1
SP1754,1,circlerad,black,0.8,1
SP1778,1,circlerad,black,0.8,1
SP1792,1,circlerad,black,0.8,1
SP1795,1,circlerad,black,0.8,1
SP1812,2,circlerad,black,0.8,1
SP1858,1,circlerad,black,0.8,1
SP1869,1,circlerad,black,0.8,1
SP1882,1,circlerad,black,0.8,1
SP1891,1,circlerad,black,0.8,1
SP1912,1,circlerad,black,0.8,1
SP1957,1,circlerad,black,0.8,1
SP1976,1,circlerad,black,0.8,1
SP1985,1,circlerad,black,0.8,1
SP1986,1,circlerad,black,0.8,1
SP1989,2,circlerad,black,0.8,1
SP1995,1,circlerad,black,0.8,1
SP1996,1,circlerad,black,0.8,1
SP2012,1,circlerad,black,0.8,1
SP2044,1,circlerad,black,0.8,1
SP2051,1,circlerad,black,0.8,1
SP2053,1,circlerad,black,0.8,1
SP2058,1,circlerad,black,0.8,1
SP2062,1,circlerad,black,0.8,1
SP2064,1,circlerad,black,0.8,1
SP2069,1,circlerad,black,0.8,1
SP2094,1,circlerad,black,0.8,1
SP2112,2,circlerad,black,0.8,1
SP2132,1,circlerad,black,0.8,1
SP2166,1,circlerad,black,0.8,1
SP2180,1,circlerad,black,0.8,1
SP2186,1,circlerad,black,0.8,1
SP2190,1,circlerad,black,0.8,1
SP2195,1,circlerad,black,0.8,1
SP2197,1,circlerad,black,0.8,1
SP2199,1,circlerad,black,0.8,1
SP2212,3,circlerad,black,0.8,1
SP2232,1,circlerad,black,0.8,1
SP2237,1,circlerad,black,0.8,1
SP2238,1,circlerad,black,0.8,1
SP2253,1,circlerad,black,0.8,1
SP2264,1,circlerad,black,0.8,1
SP2268,1,circlerad,black,0.8,1
SP2272,1,circlerad,black,0.8,1
SP2279,1,circlerad,black,0.8,1
SP2281,1,circlerad,black,0.8,1
SP2290,1,circlerad,black,0.8,1
SP2296,1,circlerad,black,0.8,1
SP2297,1,circlerad,black,0.8,1
SP2351,1,circlerad,black,0.8,1
SP2360,1,circlerad,black,0.8,1
SP2362,1,circlerad,black,0.8,1
SP2367,1,circlerad,black,0.8,1
SP2371,1,circlerad,black,0.8,1
SP2372,1,circlerad,black,0.8,1
SP2398,1,circlerad,black,0.8,1
SP2442,1,circlerad,black,0.8,1
SP2450,1,circlerad,black,0.8,1
SP2463,1,circlerad,black,0.8,1
SP2466,1,circlerad,black,0.8,1
SP2474,1,circlerad,black,0.8,1
SP2482,1,circlerad,black,0.8,1
SP2485,1,circlerad,black,0.8,1
SP2544,1,circlerad,black,0.8,1
SP2545,1,circlerad,black,0.8,1
SP2555,1,circlerad,black,0.8,1
SP2561,1,circlerad,black,0.8,1
SP2562,1,circlerad,black,0.8,1
SP2565,1,circlerad,black,0.8,1
SP2590,1,circlerad,black,0.8,1
SP2591,1,circlerad,black,0.8,1
SP2618,1,circlerad,black,0.8,1
SP2637,1,circlerad,black,0.8,1
SP2639,1,circlerad,black,0.8,1
SP2645,1,circlerad,black,0.8,1
SP2646,1,circlerad,black,0.8,1
SP2648,1,circlerad,black,0.8,1
SP2649,1,circlerad,black,0.8,1
SP2650,1,circlerad,black,0.8,1
SP2662,1,circlerad,black,0.8,1
SP2665,1,circlerad,black,0.8,1
SP2753,1,circlerad,black,0.8,1
SP2756,1,circlerad,black,0.8,1
SP2766,1,circlerad,black,0.8,1
SP2799,1,circlerad,black,0.8,1
SP2827,2,circlerad,black,0.8,1
SP2866,1,circlerad,black,0.8,1
SP2885,1,circlerad,black,0.8,1
SP2886,1,circlerad,black,0.8,1
SP2899,1,circlerad,black,0.8,1
SP2953,1,circlerad,black,0.8,1
SP2961,1,circlerad,black,0.8,1
SP2980,3,circlerad,black,0.8,1
SP3042,1,circlerad,black,0.8,1
SP3060,1,circlerad,black,0.8,1
SP3069,1,circlerad,black,0.8,1
SP3070,1,circlerad,black,0.8,1
SP3084,1,circlerad,black,0.8,1
SP3086,1,circlerad,black,0.8,1
SP3093,1,circlerad,black,0.8,1
SP3097,1,circlerad,black,0.8,1
SP3098,1,circlerad,black,0.8,1
SP3154,1,circlerad,black,0.8,1
SP3158,1,circlerad,black,0.8,1
SP3191,1,circlerad,black,0.8,1
SP3256,2,circlerad,black,0.8,1
SP3273,1,circlerad,black,0.8,1
SP3276,1,circlerad,black,0.8,1
SP3286,1,circlerad,black,0.8,1
SP3290,1,circlerad,black,0.8,1
SP3296,1,circlerad,black,0.8,1
SP3297,1,circlerad,black,0.8,1
SP3358,2,circlerad,black,0.8,1
SP3367,1,circlerad,black,0.8,1
SP3375,1,circlerad,black,0.8,1
SP3385,1,circlerad,black,0.8,1
SP3393,2,circlerad,black,0.8,1
SP3394,1,circlerad,black,0.8,1
SP3457,1,circlerad,black,0.8,1
SP3459,1,circlerad,black,0.8,1
SP3460,1,circlerad,black,0.8,1
SP3476,1,circlerad,black,0.8,1
SP3485,1,circlerad,black,0.8,1
SP3492,2,circlerad,black,0.8,1
SP3562,1,circlerad,black,0.8,1
SP3564,1,circlerad,black,0.8,1
SP3571,1,circlerad,black,0.8,1
SP3584,1,circlerad,black,0.8,1
SP3590,1,circlerad,black,0.8,1
SP3597,1,circlerad,black,0.8,1
SP3654,1,circlerad,black,0.8,1
SP3655,1,circlerad,black,0.8,1
SP3672,1,circlerad,black,0.8,1
SP3683,1,circlerad,black,0.8,1
SP3709,1,circlerad,black,0.8,1
SP3724,1,circlerad,black,0.8,1
SP3762,1,circlerad,black,0.8,1
SP3790,1,circlerad,black,0.8,1
SP3794,1,circlerad,black,0.8,1
SP3810,1,circlerad,black,0.8,1
SP3882,1,circlerad,black,0.8,1
SP3884,1,circlerad,black,0.8,1
SP3889,1,circlerad,black,0.8,1
SP3923,1,circlerad,black,0.8,1
SP4047,1,circlerad,black,0.8,1
SP4049,1,circlerad,black,0.8,1
SP4068,1,circlerad,black,0.8,1
SP4070,1,circlerad,black,0.8,1
SP4073,2,circlerad,black,0.8,1
SP4086,1,circlerad,black,0.8,1
SP4161,1,circlerad,black,0.8,1
SP4162,1,circlerad,black,0.8,1
SP4165,1,circlerad,black,0.8,1
SP4182,1,circlerad,black,0.8,1
SP4191,1,circlerad,black,0.8,1
SP4196,1,circlerad,black,0.8,1
SP4235,1,circlerad,black,0.8,1
SP4254,1,circlerad,black,0.8,1
SP4256,1,circlerad,black,0.8,1
SP4258,2,circlerad,black,0.8,1
SP4261,1,circlerad,black,0.8,1
SP4314,1,circlerad,black,0.8,1
SP4350,1,circlerad,black,0.8,1
SP4352,1,circlerad,black,0.8,1
SP4365,1,circlerad,black,0.8,1
SP4372,1,circlerad,black,0.8,1
SP4382,1,circlerad,black,0.8,1
SP4395,1,circlerad,black,0.8,1
SP4398,1,circlerad,black,0.8,1
SP4400,1,circlerad,black,0.8,1
SP4444,1,circlerad,black,0.8,1
SP4472,1,circlerad,black,0.8,1
SP4481,1,circlerad,black,0.8,1
SP4490,1,circlerad,black,0.8,1
SP4491,1,circlerad,black,0.8,1
SP4501,1,circlerad,black,0.8,1
SP4506,1,circlerad,black,0.8,1
SP4510,1,circlerad,black,0.8,1
SP4515,1,circlerad,black,0.8,1
SP4561,1,circlerad,black,0.8,1
SP4571,1,circlerad,black,0.8,1
SP4601,2,circlerad,black,0.8,1
SP4602,1,circlerad,black,0.8,1
SP4603,1,circlerad,black,0.8,1
SP4604,1,circlerad,black,0.8,1
SP4605,1,circlerad,black,0.8,1
SP4610,2,circlerad,black,0.8,1
SP4615,1,circlerad,black,0.8,1
SP4625,1,circlerad,black,0.8,1
SP4627,1,circlerad,black,0.8,1
SP4661,2,circlerad,black,0.8,1
SP4669,1,circlerad,black,0.8,1
SP4671,1,circlerad,black,0.8,1
SP4681,1,circlerad,black,0.8,1
SP4685,1,circlerad,black,0.8,1
SP4689,1,circlerad,black,0.8,1
SP4693,3,circlerad,black,0.8,1
SP4696,1,circlerad,black,0.8,1
SP4705,1,circlerad,black,0.8,1
SP4706,1,circlerad,black,0.8,1
SP4713,1,circlerad,black,0.8,1
SP4741,1,circlerad,black,0.8,1
SP4745,2,circlerad,black,0.8,1
SP4774,1,circlerad,black,0.8,1
SP4787,1,circlerad,black,0.8,1
SP4795,1,circlerad,black,0.8,1
SP4805,1,circlerad,black,0.8,1
SP4806,1,circlerad,black,0.8,1
SP4807,1,circlerad,black,0.8,1
SP4808,1,circlerad,black,0.8,1
SP4809,1,circlerad,black,0.8,1
SP4810,1,circlerad,black,0.8,1
SP4844,2,circlerad,black,0.8,1
SP4862,1,circlerad,black,0.8,1
SP4870,1,circlerad,black,0.8,1
SP4875,1,circlerad,black,0.8,1
SP4879,1,circlerad,black,0.8,1
SP4887,1,circlerad,black,0.8,1
SP4892,2,circlerad,black,0.8,1
SP4893,1,circlerad,black,0.8,1
SP4905,1,circlerad,black,0.8,1
SP4910,1,circlerad,black,0.8,1
SP4911,1,circlerad,black,0.8,1
SP4912,1,circlerad,black,0.8,1
SP4948,1,circlerad,black,0.8,1
SP4970,1,circlerad,black,0.8,1
SP4972,1,circlerad,black,0.8,1
SP4985,1,circlerad,black,0.8,1
SP4993,1,circlerad,black,0.8,1
SP4996,1,circlerad,black,0.8,1
SP5000,1,circlerad,black,0.8,1
SP5002,1,circlerad,black,0.8,1
SP5004,1,circlerad,black,0.8,1
SP5011,1,circlerad,black,0.8,1
SP5014,1,circlerad,black,0.8,1
SP5033,1,circlerad,black,0.8,1
SP5069,1,circlerad,black,0.8,1
SP5074,1,circlerad,black,0.8,1
SP5079,1,circlerad,black,0.8,1
SP5084,1,circlerad,black,0.8,1
SP5101,1,circlerad,black,0.8,1
SP5102,1,circlerad,black,0.8,1
SP5103,2,circlerad,black,0.8,1
SP5140,1,circlerad,black,0.8,1
SP5163,1,circlerad,black,0.8,1
SP5182,1,circlerad,black,0.8,1
SP5193,1,circlerad,black,0.8,1
SP5195,1,circlerad,black,0.8,1
SP5198,1,circlerad,black,0.8,1
SP5240,1,circlerad,black,0.8,1
SP5278,1,circlerad,black,0.8,1
SP5280,1,circlerad,black,0.8,1
SP5281,1,circlerad,black,0.8,1
SP5293,2,circlerad,black,0.8,1
SP5325,1,circlerad,black,0.8,1
SP5365,1,circlerad,black,0.8,1
SP5378,1,circlerad,black,0.8,1
SP5379,1,circlerad,black,0.8,1
SP5384,1,circlerad,black,0.8,1
SP5385,1,circlerad,black,0.8,1
SP5392,1,circlerad,black,0.8,1
SP5397,1,circlerad,black,0.8,1
SP5406,1,circlerad,black,0.8,1
SP5427,2,circlerad,black,0.8,1
SP5428,1,circlerad,black,0.8,1
SP5464,1,circlerad,black,0.8,1
SP5465,1,circlerad,black,0.8,1
SP5478,1,circlerad,black,0.8,1
SP5498,2,circlerad,black,0.8,1
SP5501,1,circlerad,black,0.8,1
SP5504,2,circlerad,black,0.8,1
SP5505,1,circlerad,black,0.8,1
SP5507,2,circlerad,black,0.8,1
SP5528,2,circlerad,black,0.8,1
SP5530,2,circlerad,black,0.8,1
SP5560,2,circlerad,black,0.8,1
SP5561,2,circlerad,black,0.8,1
SP5562,2,circlerad,black,0.8,1
SP5563,1,circlerad,black,0.8,1
SP5564,1,circlerad,black,0.8,1
SP5575,1,circlerad,black,0.8,1
SP5592,1,circlerad,black,0.8,1
SP5593,2,circlerad,black,0.8,1
SP5599,3,circlerad,black,0.8,1
SP5602,1,circlerad,black,0.8,1
SP5603,1,circlerad,black,0.8,1
SP5604,1,circlerad,black,0.8,1
SP5607,1,circlerad,black,0.8,1
SP5633,1,circlerad,black,0.8,1
SP5663,2,circlerad,black,0.8,1
SP5695,2,circlerad,black,0.8,1
SP5698,1,circlerad,black,0.8,1
SP5704,1,circlerad,black,0.8,1
SP5707,3,circlerad,black,0.8,1
SP5761,2,circlerad,black,0.8,1
SP5762,1,circlerad,black,0.8,1
SP5765,1,circlerad,black,0.8,1
SP5770,1,circlerad,black,0.8,1
SP5773,4,circlerad,black,0.8,1
SP5807,1,circlerad,black,0.8,1
SP5836,1,circlerad,black,0.8,1
SP5842,1,circlerad,black,0.8,1
SP5872,1,circlerad,black,0.8,1
SP5883,2,circlerad,black,0.8,1
SP5905,1,circlerad,black,0.8,1
SP5906,1,circlerad,black,0.8,1
SP5960,1,circlerad,black,0.8,1
SP5967,2,circlerad,black,0.8,1
SP5968,1,circlerad,black,0.8,1
SP5977,1,circlerad,black,0.8,1
SP6005,2,circlerad,black,0.8,1
SP6060,2,circlerad,black,0.8,1
SP6065,3,circlerad,black,0.8,1
SP6068,1,circlerad,black,0.8,1
SP6078,1,circlerad,black,0.8,1
SP6104,1,circlerad,black,0.8,1
SP6105,1,circlerad,black,0.8,1
SP6163,1,circlerad,black,0.8,1
SP6164,1,circlerad,black,0.8,1
SP6165,2,circlerad,black,0.8,1
SP6170,1,circlerad,black,0.8,1
SP6204,3,circlerad,black,0.8,1
SP6218,1,circlerad,black,0.8,1
SP6264,1,circlerad,black,0.8,1
SP6286,1,circlerad,black,0.8,1
SP6331,1,circlerad,black,0.8,1
SP6359,1,circlerad,black,0.8,1
SP6367,1,circlerad,black,0.8,1
SP6399,1,circlerad,black,0.8,1
SP6405,1,circlerad,black,0.8,1
SP6460,2,circlerad,black,0.8,1
SP6570,1,circlerad,black,0.8,1
SP6578,4,circlerad,black,0.8,1
SP6597,1,circlerad,black,0.8,1
SP6658,1,circlerad,black,0.8,1
SP6677,1,circlerad,black,0.8,1
SP6733,2,circlerad,black,0.8,1
SP6759,3,circlerad,black,0.8,1
SP6778,1,circlerad,black,0.8,1
SP6786,1,circlerad,black,0.8,1
